time_s,theta_rad
2165.0,0.055162050430643164
2166.0,0.05511251207468104
2167.0,0.05504471895671601
2168.0,0.05497692583875095
2169.0,0.05490913272078588
2170.0,0.05484133960282085
2171.0,0.05477354648485581
2172.0,0.05470575336689074
2173.0,0.05463796024892571
2174.0,0.05457016713096065
2175.0,0.05450237401299562
2176.0,0.05443458089503055
2177.0,0.05436678777706549
2178.0,0.05429899465910046
2179.0,0.05423120154113541
2180.0,0.05416340842317036
2181.0,0.05409561530520531
2182.0,0.05402782218724025
2183.0,0.05396002906927522
2184.0,0.05389223595131015
2185.0,0.05382444283334512
2186.0,0.05375664971538006
2187.0,0.05368885659741499
2188.0,0.05362106347944996
2189.0,0.05355327036148492
2190.0,0.05348547724351987
